hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
2851,3.578403069332099,0.0,0.0,0.0,0.0,0.0,0.0,58326.17471551664
2852,4.527501711984291,0.0,0.0,0.0,0.0,0.0,0.0,57453.2108291247
2853,3.0854748006657076,0.0,0.0,0.0,0.0,0.0,0.0,57695.26486622817
2854,4.8232126696986946,0.0,0.0,0.0,0.0,0.0,0.0,57494.51295679307
2855,4.69751756242821,0.0,0.0,0.0,0.0,0.0,0.0,57043.7810001172
2856,3.7507511599703034,0.0,0.0,0.0,0.0,0.0,0.0,56549.2163270077
2857,3.0834169993982288,0.0,0.0,0.0,0.0,0.0,0.0,56775.701425913816
2858,2.057644012868457,0.0,0.0,0.0,0.0,0.0,0.0,56538.9518765144
2859,5.00107622042337,0.0,0.0,0.0,0.0,0.0,0.0,56562.59281918948
2860,6.1296604259485035,0.0,0.0,0.0,0.0,0.0,0.0,55208.9121810683
2861,6.7133389584621135,0.0,0.0,0.0,0.0,0.0,0.0,54197.23505082476
2862,4.935464513167894,0.0,0.0,0.0,0.0,0.0,0.0,53806.35644679169
2863,5.895657826899561,0.0,0.0,0.0,0.0,0.0,0.0,54553.76580558049
2864,4.969665140387,0.0,0.0,0.0,0.0,0.0,0.0,52997.58521616301
2865,7.7024316508069575,0.0,0.0,0.0,0.0,0.0,0.0,51739.55031777534
2866,5.729685929115824,0.0,0.0,0.0,0.0,0.0,0.0,50230.453189126405
2867,2.4356100144935353,0.0,0.0,0.0,0.0,0.0,0.0,49499.50251607847
2868,3.499729115148386,0.0,0.0,0.0,0.0,0.0,0.0,50091.24170303199
2869,6.208733102772557,0.0,0.0,0.0,0.0,0.0,0.0,50897.476273404434
2870,6.5426097078778325,0.0,0.0,0.0,0.0,0.0,0.0,50043.934177782314
2871,3.123745339483539,0.0,0.0,0.0,0.0,0.0,0.0,49026.92204446737
2872,6.573199326508493,0.0,0.0,0.0,0.0,0.0,0.0,50867.371264157395
2873,4.061835074807155,0.0,0.0,0.0,0.0,0.0,0.0,50240.65557852116
2874,2.4928113878382563,0.0,0.0,0.0,0.0,0.0,0.0,49841.702096549605
2875,1.9870875157356491,0.0,0.0,0.0,0.0,0.0,0.0,48849.73304830723
2876,4.968739156119097,0.0,0.0,0.0,0.0,0.0,0.0,49423.98616934498
2877,2.719526517033234,0.0,0.0,0.0,0.0,0.0,0.0,48274.56006318759
2878,4.0015787117055694,0.0,0.0,0.0,0.0,0.0,0.0,48645.292504748926
2879,3.6422886789480144,0.0,0.0,0.0,0.0,0.0,0.0,48447.31192728155
2880,4.233991534865999,0.0,0.0,0.0,0.0,0.0,0.0,48221.68353241605
2881,2.5782758596026123,0.0,0.0,0.0,0.0,0.0,0.0,47566.014686912895
2882,2.1080855565124743,0.0,0.0,0.0,0.0,0.0,0.0,47623.37678450044
2883,2.1127928754519836,0.0,0.0,0.0,0.0,0.0,0.0,48081.56723754104
2884,3.9710935354399837,0.0,0.0,0.0,0.0,0.0,0.0,47821.42832702759
2885,5.879340059355954,0.0,0.0,0.0,0.0,0.0,0.0,47026.1645406239
2886,6.530175955492723,0.0,0.0,0.0,0.0,0.0,0.0,46866.3141131148
2887,3.5803946856342943,0.0,0.0,0.0,0.0,0.0,0.0,46098.03752295326
2888,3.132679022629163,0.0,0.0,0.0,0.0,0.0,0.0,46492.04405241186
2889,5.7956448458452225,0.0,0.0,0.0,0.0,0.0,0.0,47385.41156717142
2890,5.146881526727025,0.0,0.0,0.0,0.0,0.0,0.0,46916.84087920233
2891,4.113395341607031,0.0,0.0,0.0,0.0,0.0,0.0,45961.323353969245
2892,5.8165826755153915,0.0,0.0,0.0,0.0,0.0,0.0,45086.67409793822
2893,5.4460286547257155,0.0,0.0,0.0,0.0,0.0,0.0,43350.61679998586
2894,5.488035973868481,0.0,0.0,0.0,0.0,0.0,0.0,41900.51513284004
2895,7.5831557523766575,0.0,0.0,0.0,0.0,0.0,0.0,41280.36590643432
2896,6.35659725377614,0.0,0.0,0.0,0.0,0.0,0.0,38738.4928935396
2897,3.903063931394894,0.0,0.0,0.0,0.0,0.0,0.0,36821.56441591875
2898,0.801266157928505,0.0,0.0,0.0,0.0,0.0,0.0,36221.32717833813
2899,3.551100090509536,0.0,0.0,0.0,0.0,0.0,0.0,35514.7673449084
2900,3.3633285399556705,0.0,0.0,0.0,0.0,0.0,0.0,34092.85090628477
2901,3.9741621111961907,0.0,0.0,0.0,0.0,0.0,0.0,32557.673413535835
2902,4.26134136767104,0.0,0.0,0.0,0.0,0.0,0.0,30514.43856384077
2903,3.1608762123065937,0.0,0.0,0.0,0.0,0.0,0.0,29751.093651911473
2904,2.83502241840453,0.0,0.0,0.0,0.0,0.0,0.0,29277.498565672027
2905,2.7006666114749915,0.0,0.0,0.0,0.0,0.0,0.0,28737.943293786924
2906,3.085704514096769,0.0,0.0,0.0,0.0,0.0,0.0,29117.45270317113
2907,1.557746979502829,0.0,0.0,0.0,0.0,0.0,0.0,29391.06344895335
2908,2.27427739990251,0.0,0.0,0.0,0.0,0.0,0.0,29877.132488747007
2909,5.538274881603346,0.0,0.0,0.0,0.0,0.0,0.0,31452.182850028716
2910,4.8909411040769655,0.0,0.0,0.0,0.0,0.0,0.0,32425.99921950806
2911,3.777144465204122,0.0,0.0,0.0,0.0,0.0,0.0,33242.20496003605
2912,4.432749303786691,0.0,0.0,0.0,0.0,0.0,0.0,33967.864258375484
2913,4.219033220177291,0.0,0.0,0.0,0.0,0.0,0.0,34152.53524412446
2914,2.7342948207698337,0.0,0.0,0.0,0.0,0.0,0.0,36312.05377473633
2915,1.9769068110844712,0.0,0.0,0.0,0.0,0.0,0.0,38489.10309252961
2916,1.8583577415875503,0.0,0.0,0.0,0.0,0.0,0.0,41002.57789207989
2917,2.0691175064776424,0.0,0.0,0.0,0.0,0.0,0.0,43595.537102819464
2918,3.6639077142183494,0.0,0.0,0.0,0.0,0.0,0.0,45188.75823259952
2919,1.8999182091920854,0.0,0.0,0.0,0.0,0.0,0.0,46553.34183715359
2920,1.993921321568708,0.0,0.0,0.0,0.0,0.0,0.0,48255.85377764182
2921,2.3069501572669404,0.0,0.0,0.0,0.0,0.0,0.0,51060.37066950269
2922,0.0,1.2370353108630852,0.0,0.0,0.0,0.0,0.0,53378.30458575404
2923,0.4418920700652089,0.0,0.0,0.0,0.0,0.0,0.0,56749.8286808045
2924,0.0750069768447501,0.0,0.0,0.0,0.0,0.0,0.0,59529.15606413223
2925,0.0,0.7335888364565242,0.0,0.0,0.0,0.0,0.0,63625.166901782584
2926,2.249189836069059,0.0,0.0,0.0,0.0,0.0,0.0,66180.44149828769
2927,2.150389128924664,0.0,0.0,0.0,0.0,0.0,0.0,68061.02086216028
2928,1.6837992557240082,0.0,0.0,0.0,0.0,0.0,0.0,69807.14969924976
2929,3.5104076061498426,0.0,0.0,0.0,0.0,0.0,0.0,70724.59310875891
2930,3.669494617754313,0.0,0.0,0.0,0.0,0.0,0.0,71399.05745810448
2931,2.594849138318357,0.0,0.0,0.0,0.0,0.0,0.0,72366.69163925704
2932,5.634886688290548,0.0,0.0,0.0,0.0,0.0,0.0,72528.62841878776
2933,7.616060085749771,0.0,0.0,0.0,0.0,0.0,0.0,72730.54582601835
2934,6.632440081050548,0.0,0.0,0.0,0.0,0.0,0.0,71013.23166800337
2935,5.099940225784969,0.0,0.0,0.0,0.0,0.0,0.0,69363.64958072477
2936,4.779380030096817,0.0,0.0,0.0,0.0,0.0,0.0,68173.30182200091
2937,8.272487928886402,0.0,0.0,0.0,0.0,0.0,0.0,67587.16059882526
2938,6.820655128963529,0.0,0.0,0.0,0.0,0.0,0.0,65325.17081757854
2939,6.694743734934407,0.0,0.0,0.0,0.0,0.0,0.0,62798.48840822684
2940,6.725388319595606,0.0,0.0,0.0,0.0,0.0,0.0,59494.22482049133
2941,5.059621917056592,0.0,0.0,0.0,0.0,0.0,0.0,55875.60059714676
2942,6.225255421542618,0.0,0.0,0.0,0.0,0.0,0.0,52856.26605673141
2943,5.095563416205069,0.0,0.0,0.0,0.0,0.0,0.0,49310.97882777721
2944,7.258049431526035,0.0,0.0,0.0,0.0,0.0,0.0,46503.57313765203
2945,6.657753363685117,0.0,0.0,0.0,0.0,0.0,0.0,43495.72725965552
2946,5.7070757649198,0.0,0.0,0.0,0.0,0.0,0.0,40826.24268900266
2947,5.508295116708787,0.0,0.0,0.0,0.0,0.0,0.0,37971.831640669894
2948,7.541576734492401,0.0,0.0,0.0,0.0,0.0,0.0,36551.52797086825
2949,4.328721508413473,0.0,0.0,0.0,0.0,0.0,0.0,33485.15977700069
2950,5.677275737619578,0.0,0.0,0.0,0.0,0.0,0.0,32234.765535134353
2951,5.8760203423101265,0.0,0.0,0.0,0.0,0.0,0.0,29821.05079439852
2952,3.6413041834127275,0.0,0.0,0.0,0.0,0.0,0.0,27780.367752724615
2953,4.949479786199255,0.0,0.0,0.0,0.0,0.0,0.0,26337.88102007062
2954,5.7340891836682975,0.0,0.0,0.0,0.0,0.0,0.0,24625.86681200065
2955,2.940365865148433,0.0,0.0,0.0,0.0,0.0,0.0,21161.142599222534
2956,6.06570815972221,0.0,0.0,0.0,0.0,0.0,0.0,17882.84884417445
2957,3.951909368810756,0.0,0.0,0.0,0.0,0.0,0.0,13856.356173165557
2958,3.1128060295045117,0.0,0.0,0.0,0.0,0.0,0.0,10030.942542887868
2959,2.9300693615101814,0.0,0.0,0.0,0.0,0.0,0.0,5687.589607471504
2960,3.6791825243237533,0.0,0.0,0.0,0.0,0.0,0.0,1690.8900326325493
2961,4.0266928593490725,0.0,0.0,0.0,0.0,0.0,0.0,-1634.0348465498155
2962,2.0780272864984113,0.0,0.0,0.0,0.0,0.0,0.0,-4481.87577262655
2963,0.49258218426331624,0.0,0.0,0.0,0.0,0.0,0.0,-6876.767412858305
2964,0.0,0.1625711907442629,0.0,0.0,0.0,0.0,0.0,-8040.4377397060725
2965,0.0,0.0,1.4475359587082934,0.0,0.0,0.0,1.0132751710958054,-7610.233524954662
2966,0.0,0.0,1.0012824679948709,0.0,0.0,0.0,1.7141728986922151,-7288.507588152255
2967,0.0,0.40065407926249597,0.0,0.0,0.0,0.0,1.7141728986922151,-6662.700996178848
2968,1.6122691965299698,0.0,0.0,0.0,0.0,0.0,1.7141728986922151,-5770.244426168621
2969,1.6470833234177238,0.0,0.0,0.0,0.0,0.0,1.7141728986922151,-6553.632441391419
2970,0.3434044530260216,0.0,0.0,0.0,0.0,0.0,1.7141728986922151,-5697.400369384939
2971,2.9463367383354093,0.0,0.0,0.0,0.0,0.0,1.7141728986922151,-5105.546448046382
2972,1.9519303859788548,0.0,0.0,0.0,0.0,0.0,1.7141728986922151,-6270.825637344331
2973,1.020888880309889,0.0,0.0,1.028503739215329,0.0,0.0,0.0,-4876.171755464135
2974,1.277343657092009,0.0,0.0,0.0,0.0,0.0,0.0,-3738.984610696496
2975,1.5219129733720238,0.0,0.0,0.0,0.0,0.0,0.0,-1799.1183814586893
2976,0.5635395408976005,0.0,0.0,0.0,0.0,0.0,0.0,-514.092625905776
2977,1.2966373178413746,0.0,0.0,0.0,0.0,0.0,0.0,964.3889672720125
2978,0.0,0.0,3.4083977118492337,0.0,0.0,0.0,2.3858783982944636,2141.4432526216533
2979,0.0,1.303301889338238,7.0,0.0,0.0,0.0,7.285878398294466,4193.123066852262
2980,0.0,5.114783807304703,0.0,0.0,0.0,0.0,7.285878398294466,6270.426877701619
2981,0.0,7.630271409584115,0.0,0.0,0.0,0.0,7.285878398294466,9410.100967153481
2982,0.0,8.67517440695749,0.0,0.0,0.0,0.0,7.285878398294466,14547.31983847105
2983,0.0,6.826634641433445,0.0,0.0,0.0,0.0,7.285878398294466,20158.60215238
2984,0.0,4.086238315939072,0.0,0.0,0.0,0.0,7.285878398294466,25008.474397020876
2985,0.0,2.81010051586334,0.0,0.0,0.0,0.0,7.285878398294466,28253.42731483164
2986,0.0,5.458218086642761,0.0,0.0,0.0,0.0,7.285878398294466,31922.20554648417
2987,0.0,0.0,4.024947621011648,0.0,0.0,0.0,10.10334173300262,35980.696661341906
2988,0.74066722830948,0.0,0.0,0.0,0.0,0.0,10.10334173300262,37790.827541763625
2989,0.6038853082108364,0.0,0.0,0.0,0.0,0.0,10.10334173300262,39720.171474194554
2990,1.174650108817115,0.0,0.0,0.0,0.0,0.0,10.10334173300262,41484.072480709045
2991,1.5011698428981681,0.0,0.0,0.0,0.0,0.0,10.10334173300262,44647.707210642366
2992,0.14183595224958268,0.0,0.0,0.0,0.0,0.0,10.10334173300262,46470.530605554006
2993,3.2542461584775637,0.0,0.0,0.0,0.0,0.0,10.10334173300262,49597.42507758443
2994,1.4543247949032896,0.0,0.0,0.0,0.0,0.0,10.10334173300262,49541.54870247273
2995,0.8459913468557438,0.0,0.0,0.0,0.0,0.0,10.10334173300262,51654.74707528383
2996,4.5479915484969595,0.0,0.0,0.0,0.0,0.0,10.10334173300262,54222.69983434773
2997,0.0,0.0,0.0,3.098360968012404,0.0,0.0,4.939406786315281,54850.85925468952
2998,1.8498588131963247,0.0,0.0,2.9636440717891683,0.0,0.0,0.0,57173.21006651857
2999,4.263710693677807,0.0,0.0,0.0,0.0,0.0,0.0,58694.945133310146
3000,3.718104688072187,0.0,0.0,0.0,0.0,0.0,0.0,59706.926154319444
3001,3.8080614992650386,0.0,0.0,0.0,0.0,0.0,0.0,60419.97522861311
3002,4.377570654242997,0.0,0.0,0.0,0.0,0.0,0.0,60303.51431814926
3003,3.7958614822032533,0.0,0.0,0.0,0.0,0.0,0.0,60504.04401095827
3004,4.17354595617814,0.0,0.0,0.0,0.0,0.0,0.0,60350.12807304601
3005,6.750845190778534,0.0,0.0,0.0,0.0,0.0,0.0,61172.02450623524
3006,5.818126031408951,0.0,0.0,0.0,0.0,0.0,0.0,60140.39719225243
3007,4.4853077402369195,0.0,0.0,0.0,0.0,0.0,0.0,59467.42005949022
3008,3.5290737297978767,0.0,0.0,0.0,0.0,0.0,0.0,59593.24813276762
3009,5.567606789778896,0.0,0.0,0.0,0.0,0.0,0.0,59775.485573409715
3010,5.2006331026745585,0.0,0.0,0.0,0.0,0.0,0.0,60004.15542212675
3011,3.3976478722533834,0.0,0.0,0.0,0.0,0.0,0.0,60180.18105659871
3012,4.362080120476549,0.0,0.0,0.0,0.0,0.0,0.0,60737.23335610777
3013,3.9147588845200465,0.0,0.0,0.0,0.0,0.0,0.0,60217.006697895136
3014,7.112848791026457,0.0,0.0,0.0,0.0,0.0,0.0,61215.62676357626
3015,4.922641790701457,0.0,0.0,0.0,0.0,0.0,0.0,59293.009317467986
3016,6.011072516612328,0.0,0.0,0.0,0.0,0.0,0.0,58122.17697381132
3017,3.149365208122525,0.0,0.0,0.0,0.0,0.0,0.0,57619.122751306946
3018,5.420835743192534,0.0,0.0,0.0,0.0,0.0,0.0,56659.08529007275
3019,5.527082088523146,0.0,0.0,0.0,0.0,0.0,0.0,56682.05978647777
3020,5.69305593353068,0.0,0.0,0.0,0.0,0.0,0.0,56095.3153260555
3021,4.233385854076058,0.0,0.0,0.0,0.0,0.0,0.0,53912.81427263077
3022,4.623811685688158,0.0,0.0,0.0,0.0,0.0,0.0,53159.84990578968
3023,6.422925981313931,0.0,0.0,0.0,0.0,0.0,0.0,52465.339571196084
3024,5.239503242082758,0.0,0.0,0.0,0.0,0.0,0.0,51411.27602645782
3025,3.5595744495427177,0.0,0.0,0.0,0.0,0.0,0.0,50109.78056285363
3026,4.805431226080956,0.0,0.0,0.0,0.0,0.0,0.0,49981.7717957206
3027,3.4674584398027637,0.0,0.0,0.0,0.0,0.0,0.0,48220.80481995491
3028,5.927186890694709,0.0,0.0,0.0,0.0,0.0,0.0,47376.324965884196
3029,4.549711551658426,0.0,0.0,0.0,0.0,0.0,0.0,45169.017470709754
3030,4.3822270539356225,0.0,0.0,0.0,0.0,0.0,0.0,45852.72323222272
3031,4.714678248234649,0.0,0.0,0.0,0.0,0.0,0.0,45861.97275593621
3032,3.759500457415893,0.0,0.0,0.0,0.0,0.0,0.0,44304.68038783232
3033,5.823887203397213,0.0,0.0,0.0,0.0,0.0,0.0,43600.70913482655
3034,5.3715318207970775,0.0,0.0,0.0,0.0,0.0,0.0,41247.91734937684
3035,4.315110248151175,0.0,0.0,0.0,0.0,0.0,0.0,40166.28442103731
3036,3.287971028423292,0.0,0.0,0.0,0.0,0.0,0.0,39544.28397891027
3037,5.622237429359489,0.0,0.0,0.0,0.0,0.0,0.0,39391.868887042874
3038,3.4030111848754583,0.0,0.0,0.0,0.0,0.0,0.0,38419.81956267578
3039,2.6463857536866797,0.0,0.0,0.0,0.0,0.0,0.0,37007.34627086918
3040,4.920713061806869,0.0,0.0,0.0,0.0,0.0,0.0,35455.3629289151
3041,1.30850258311487,0.0,0.0,0.0,0.0,0.0,0.0,34241.556813144314
3042,5.306389126377695,0.0,0.0,0.0,0.0,0.0,0.0,34280.39441104784
3043,4.457512544569181,0.0,0.0,0.0,0.0,0.0,0.0,32308.852313967775
3044,1.7146005515905256,0.0,0.0,0.0,0.0,0.0,0.0,30242.649663806234
3045,2.8608160067591806,0.0,0.0,0.0,0.0,0.0,0.0,29745.3578045166
3046,3.357797003064669,0.0,0.0,0.0,0.0,0.0,0.0,29379.75022523263
3047,4.173921234496775,0.0,0.0,0.0,0.0,0.0,0.0,28361.13144210896
3048,2.462564896934276,0.0,0.0,0.0,0.0,0.0,0.0,27154.120744677803
3049,3.286448292819514,0.0,0.0,0.0,0.0,0.0,0.0,27458.967089071728
3050,1.0481405890456847,0.0,0.0,0.0,0.0,0.0,0.0,27831.08852563701
3051,1.6656323450884343,0.0,0.0,0.0,0.0,0.0,0.0,28812.553899636066
3052,1.2175609301791273,0.0,0.0,0.0,0.0,0.0,0.0,28906.542982678373
3053,6.008501688879912,0.0,0.0,0.0,0.0,0.0,0.0,30979.063063328667
3054,4.401962318323885,0.0,0.0,0.0,0.0,0.0,0.0,30386.604335118926
3055,2.1957109868410787,0.0,0.0,0.0,0.0,0.0,0.0,30216.79792235784
3056,2.898385909199103,0.0,0.0,0.0,0.0,0.0,0.0,30152.4999093418
3057,1.7966976542415605,0.0,0.0,0.0,0.0,0.0,0.0,31019.94259765948
3058,3.9794358579699027,0.0,0.0,0.0,0.0,0.0,0.0,32638.608645356504
3059,3.7236125667912745,0.0,0.0,0.0,0.0,0.0,0.0,33171.03708404835
3060,3.5232995965371856,0.0,0.0,0.0,0.0,0.0,0.0,33262.30697937884
3061,4.50669472695855,0.0,0.0,0.0,0.0,0.0,0.0,34321.02925062374
3062,0.969426013468393,0.0,0.0,0.0,0.0,0.0,0.0,34096.99585377087
3063,0.0,0.49560057069837904,0.0,0.0,0.0,0.0,0.0,36973.67856590073
3064,3.1697504815123807,0.0,0.0,0.0,0.0,0.0,0.0,38769.34037392007
3065,1.6144404389960831,0.0,0.0,0.0,0.0,0.0,0.0,39222.589599705534
3066,2.004431274789215,0.0,0.0,0.0,0.0,0.0,0.0,40505.13139757198
3067,0.8088665646885254,0.0,0.0,0.0,0.0,0.0,0.0,42164.639058345885
3068,0.9458558319149466,0.0,0.0,0.0,0.0,0.0,0.0,43730.74203298376
3069,2.5684451346419284,0.0,0.0,0.0,0.0,0.0,0.0,46289.1785208136
3070,1.7568522164750973,0.0,0.0,0.0,0.0,0.0,0.0,46257.478590391795
3071,1.598580495759982,0.0,0.0,0.0,0.0,0.0,0.0,46886.06329435766
3072,3.1130008967506178,0.0,0.0,0.0,0.0,0.0,0.0,48460.678916190154
3073,4.0804259248185,0.0,0.0,0.0,0.0,0.0,0.0,48295.050596175504
3074,3.1422461066676375,0.0,0.0,0.0,0.0,0.0,0.0,48243.45167001793
3075,1.8661723362173677,0.0,0.0,0.0,0.0,0.0,0.0,48774.960045886335
3076,5.6395974596881615,0.0,0.0,0.0,0.0,0.0,0.0,49743.28761458734
3077,4.744400962990731,0.0,0.0,0.0,0.0,0.0,0.0,48818.638723481374
3078,4.039654533137643,0.0,0.0,0.0,0.0,0.0,0.0,50060.18691347506
3079,1.758700303141215,0.0,0.0,0.0,0.0,0.0,0.0,51308.77753502131
3080,4.1779754415517525,0.0,0.0,0.0,0.0,0.0,0.0,53506.420770287994
3081,4.618857091911856,0.0,0.0,0.0,0.0,0.0,0.0,54080.233459525625
3082,4.500169751117175,0.0,0.0,0.0,0.0,0.0,0.0,55868.90459624395
3083,3.447054270467415,0.0,0.0,0.0,0.0,0.0,0.0,55703.30704799596
3084,5.086760128669474,0.0,0.0,0.0,0.0,0.0,0.0,55492.27377449704
3085,3.5441179663977866,0.0,0.0,0.0,0.0,0.0,0.0,55442.45377190871
3086,6.252408769656582,0.0,0.0,0.0,0.0,0.0,0.0,54779.75572915538
3087,3.1823574645658614,0.0,0.0,0.0,0.0,0.0,0.0,52612.45444092696
3088,3.6392519736104267,0.0,0.0,0.0,0.0,0.0,0.0,52738.85369840489
3089,3.827610449011064,0.0,0.0,0.0,0.0,0.0,0.0,53174.3276387863
3090,4.87826509242831,0.0,0.0,0.0,0.0,0.0,0.0,54224.67860374131
3091,3.5458867552154545,0.0,0.0,0.0,0.0,0.0,0.0,54951.008157750926
3092,5.471836740551495,0.0,0.0,0.0,0.0,0.0,0.0,55086.16279589322
3093,2.1365688418866426,0.0,0.0,0.0,0.0,0.0,0.0,53958.23859702925
3094,2.646808488795455,0.0,0.0,0.0,0.0,0.0,0.0,56520.26838950682
3095,4.958262201470695,0.0,0.0,0.0,0.0,0.0,0.0,57303.619630176705
3096,2.7596077073364085,0.0,0.0,0.0,0.0,0.0,0.0,57024.60891482191
3097,3.97033177495596,0.0,0.0,0.0,0.0,0.0,0.0,57542.379048758194
3098,4.276299993900737,0.0,0.0,0.0,0.0,0.0,0.0,56504.59372491415
3099,3.9322463498321985,0.0,0.0,0.0,0.0,0.0,0.0,56025.67007723959
3100,3.66671854207708,0.0,0.0,0.0,0.0,0.0,0.0,54853.92948538555
3101,7.3934326903818715,0.0,0.0,0.0,0.0,0.0,0.0,54858.523004977644
3102,6.703712358404907,0.0,0.0,0.0,0.0,0.0,0.0,53884.732352198655
3103,5.764758189441618,0.0,0.0,0.0,0.0,0.0,0.0,51550.97665851182
3104,5.255032069747616,0.0,0.0,0.0,0.0,0.0,0.0,50816.445154373316
3105,7.976224643376543,0.0,0.0,0.0,0.0,0.0,0.0,48772.86170627322
3106,4.1893402063916145,0.0,0.0,0.0,0.0,0.0,0.0,45183.736304895894
3107,3.050941060956727,0.0,0.0,0.0,0.0,0.0,0.0,42803.8090387385
3108,4.993247097307641,0.0,0.0,0.0,0.0,0.0,0.0,41207.53964580127
3109,2.300221948015521,0.0,0.0,0.0,0.0,0.0,0.0,38239.80912639591
3110,2.1843456864138,0.0,0.0,0.0,0.0,0.0,0.0,36474.66915789126
3111,3.4196111200166044,0.0,0.0,0.0,0.0,0.0,0.0,35067.623617027406
3112,4.456644308585657,0.0,0.0,0.0,0.0,0.0,0.0,32678.531718787213
3113,5.799137900311876,0.0,0.0,0.0,0.0,0.0,0.0,30146.719732331367
3114,6.241598589705893,0.0,0.0,0.0,0.0,0.0,0.0,27810.534164963887
3115,3.7922585481030953,0.0,0.0,0.0,0.0,0.0,0.0,24883.885361854478
3116,3.41575704595094,0.0,0.0,0.0,0.0,0.0,0.0,23595.071942915743
3117,6.806862677749354,0.0,0.0,0.0,0.0,0.0,0.0,22820.6977313352
3118,4.074770209364722,0.0,0.0,0.0,0.0,0.0,0.0,19164.175269256655
3119,4.362950442157754,0.0,0.0,0.0,0.0,0.0,0.0,18208.187702426527
3120,3.8643489677620244,0.0,0.0,0.0,0.0,0.0,0.0,15586.179546274274
3121,1.756059086033791,0.0,0.0,0.0,0.0,0.0,0.0,13013.376184345758
3122,3.2544436149757603,0.0,0.0,0.0,0.0,0.0,0.0,11795.435897078403
3123,1.4321597409433295,0.0,0.0,0.0,0.0,0.0,0.0,9777.650186195355
3124,3.676519514152031,0.0,0.0,0.0,0.0,0.0,0.0,8856.640331337627
3125,5.315702356723532,0.0,0.0,0.0,0.0,0.0,0.0,7061.180637707659
3126,1.724289951460209,0.0,0.0,0.0,0.0,0.0,0.0,3936.5628623880402
3127,4.425789389743315,0.0,0.0,0.0,0.0,0.0,0.0,2739.1330567639743
3128,1.4191895738768654,0.0,0.0,0.0,0.0,0.0,0.0,-474.8214084455585
3129,1.2393723996320447,0.0,0.0,0.0,0.0,0.0,0.0,-2904.720039494129
3130,0.017874658739111482,0.0,0.7,0.0,0.0,0.0,0.4899999999999878,-5791.7961681029765
3131,0.054715006190538595,0.0,0.0,0.0,0.0,0.0,0.48999999999998783,-8040.277088252284
3132,0.0,0.0,1.6674521273314988,0.0,0.0,0.0,1.657216489132037,-9803.84621835675
3133,0.0,0.0,2.6285798230962873,0.0,0.0,0.0,3.497222365299438,-12010.818638157656
3134,0.0,0.0,1.0932160527221342,0.0,0.0,0.0,4.262473602204932,-14259.835937821168
3135,0.0,2.453092596157706,0.0,0.0,0.0,0.0,4.262473602204915,-16192.042743808644
3136,0.0,0.6536001198788477,0.0,0.0,0.0,0.0,4.262473602204898,-17474.850234178335
3137,1.6123686481173294,0.0,0.0,0.0,0.0,0.0,4.262473602204898,-18150.21777498659
3138,0.7665013335586437,0.0,0.0,0.0,0.0,0.0,4.262473602204898,-19429.232725255486
3139,1.4840414715632804,0.0,0.0,0.0,0.0,0.0,4.262473602204898,-20512.172846758913
3140,1.3351154836836432,0.0,0.0,0.7,0.0,0.0,3.095806935538231,-20826.152831054387
3141,0.14143108695313344,0.0,0.0,0.0,0.0,0.0,3.095806935538231,-21507.56792569197
3142,0.4746276083798886,0.0,0.0,1.8574841613229383,0.0,0.0,0.0,-22096.59099011534
3143,0.0,2.6318067712769153,0.0,0.0,0.0,0.0,0.0,-23356.183986839478
3144,0.0,3.6047988290906763,0.0,0.0,0.0,0.0,0.0,-23374.10959112926
3145,0.0,1.8954061015430623,0.0,0.0,0.0,0.0,0.0,-22945.048718737395
3146,0.0,2.3687682838593265,0.0,0.0,0.0,0.0,0.0,-23092.14868433533
3147,0.0,1.1934337931752967,0.0,0.0,0.0,0.0,0.0,-22906.986302441328
3148,0.0,0.3422764688687573,0.0,0.0,0.0,0.0,0.0,-22845.3797017803
3149,0.0,2.7382686693621583,0.0,0.0,0.0,0.0,0.0,-22230.451766930175
3150,0.0,1.588024349325813,0.0,0.0,0.0,0.0,0.0,-20740.402947758794
3151,0.0,3.105348303427527,0.0,0.0,0.0,0.0,0.0,-19070.596936708895
3152,0.0,7.270394643963854,0.0,0.0,0.0,0.0,0.0,-16551.324837235155
3153,0.0,10.17389879786102,0.0,0.0,0.0,0.0,0.0,-13755.141491609893
3154,0.0,10.305533816223454,0.0,0.0,0.0,0.0,0.0,-11082.848988535337
3155,0.0,5.529238674174842,3.142857142857143,0.0,0.0,0.0,2.2,-6733.117007056424
3156,0.0,4.6658153024150515,7.0,0.0,0.0,0.0,7.1,-4610.802081854106
3157,0.0,4.5418724758820765,7.0,0.0,0.0,0.0,12.0,-2589.87042901367
3158,0.0,9.074388855717306,0.0,0.0,0.0,0.0,12.0,-765.7339758130147
3159,0.0,8.439138955945133,0.0,0.0,0.0,0.0,12.0,967.9056258129222
3160,0.0,3.635424272249268,0.0,0.0,0.0,0.0,12.0,4542.499591792181
3161,0.0,1.717498278236992,0.0,0.0,0.0,0.0,12.0,7940.5599423379745
3162,0.0,2.398695059901403,0.0,0.0,0.0,0.0,12.0,11237.836364285233
3163,0.0,0.0,0.0,1.110337866178268,0.0,0.0,10.149436889702885,14548.495578751214
3164,0.09297195924325001,0.0,0.0,0.0,0.0,0.0,10.149436889702885,17569.738201104297
