hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
345,4.4283502,0.0,0.0,0.0,5.0,0.0,0.0,75616.35986280961
346,5.2416705,0.0,0.0,0.0,5.0,0.0,0.0,73430.66801113081
347,6.0414897,0.0,0.0,0.0,5.0,0.0,0.0,69921.45817324081
348,4.4503957,0.0,0.0,0.0,5.0,0.0,0.0,69020.5237658828
349,1.0377392,0.0,0.0,0.0,5.0,0.0,0.0,67693.65760615279
350,4.8360892,0.0,0.0,0.0,5.0,0.0,0.0,67505.14731839519
351,3.1989299,0.0,0.0,0.0,5.0,0.0,0.0,64640.55642505919
352,4.0698448,0.0,0.0,0.0,5.0,0.0,0.0,63987.091834565195
353,3.8465084,0.0,0.0,0.0,5.0,0.0,0.0,62162.0283150768
354,3.981281,0.0,0.0,0.0,5.0,0.0,0.0,61253.78683940879
355,1.6133942,0.0,0.0,0.0,5.0,0.0,0.0,58681.859513428804
356,1.9353637,0.0,0.0,0.0,5.0,0.0,0.0,57991.4517187428
357,2.1864406,0.0,0.0,0.0,5.0,0.0,0.0,56692.01134519679
358,2.7662834,0.0,0.0,0.0,5.0,0.0,0.0,56391.7283732888
359,2.7583065,0.0,0.0,0.0,5.0,0.0,0.0,55207.539311579996
360,0.0,0.0,0.0,0.0,4.8877336,0.0,0.0,53999.6014754676
361,0.0,0.0,0.0,0.0,3.8718255,0.0,0.0,54475.0309740708
362,0.0,0.0,0.0,0.0,2.879632,0.0,0.0,54689.17395907082
363,0.86270058,0.0,0.0,0.0,0.0,0.0,0.0,54946.26768907081
364,0.0,0.0,0.0,0.0,2.4594291,0.0,0.0,56348.976756236414
365,0.0,0.0,0.0,0.0,1.9964882,0.0,0.0,57711.54718052602
366,0.0,0.0,0.0,0.0,2.7135701,0.0,0.0,58293.18599552601
367,0.71348139,0.0,0.0,0.0,5.0,0.0,0.0,60159.781866198005
368,0.0,0.0,0.0,0.0,4.2063715,0.0,0.0,61371.368574196815
369,0.51978429,0.0,0.0,0.0,5.0,0.0,0.0,62463.46704753281
370,0.0,0.0,0.0,0.0,3.5917017,0.0,0.0,63863.694743243606
371,5.1491551,0.0,0.0,0.0,5.0,0.0,0.0,64754.93007999761
372,2.3780232,0.0,0.0,0.0,5.0,0.0,0.0,66604.7313355616
373,0.81243638,0.0,0.0,0.0,5.0,0.0,0.0,68335.37543314561
374,0.0,0.0,0.0,0.0,4.5297576,0.0,0.0,69752.10595514721
375,2.3500136,0.0,0.0,0.0,5.0,0.0,0.0,72849.39183423921
376,0.86961667,0.0,0.0,0.0,5.0,0.0,0.0,74441.17247730322
377,2.5643853,0.0,0.0,0.0,5.0,0.0,0.0,76617.5466317356
378,0.0,0.0,0.0,0.0,4.1380529,0.0,0.0,78542.5952278396
379,0.41535375,0.0,0.0,0.0,5.0,0.0,0.0,81854.20976840361
380,0.0,0.0,0.0,0.0,4.4716921,0.0,0.0,83664.0078350036
381,1.918483,0.0,0.0,0.0,5.0,0.0,0.0,86583.71582883561
382,0.71122874,0.0,0.0,0.0,5.0,0.0,0.0,87380.7005227296
383,0.18098757,0.0,0.0,0.0,5.0,0.0,0.0,89356.7980583864
384,0.90660924,0.0,0.0,0.0,5.0,0.0,0.0,90328.1474959348
385,0.0,0.0,0.0,0.0,4.3476988,0.0,0.0,90713.3132473836
386,0.0,0.0,0.0,0.0,3.4509514,0.0,0.0,91290.92808510161
387,0.0,0.0,0.0,0.0,4.0156435,0.0,0.0,91337.18444010161
388,0.46793872,0.0,0.0,0.0,5.0,0.0,0.0,91092.87971010161
389,0.0,0.0,0.0,0.0,3.2890189,0.0,0.0,90882.22140560689
390,1.7873654,0.0,0.0,0.0,5.0,0.0,0.0,90879.3933806069
391,2.8181508,0.0,0.0,0.0,5.0,0.0,0.0,90128.0999030229
392,1.3795436,0.0,0.0,0.0,5.0,0.0,0.0,88511.3651471589
393,3.0855173,0.0,0.0,0.0,5.0,0.0,0.0,89632.1453585029
394,0.48333415,0.0,0.0,0.0,5.0,0.0,0.0,89890.4176037189
395,8.0019282,0.0,0.0,0.0,5.0,0.0,0.0,90167.2322144409
396,5.340446,0.0,0.0,0.0,5.0,0.0,0.0,88164.5198204729
397,3.3739455,0.0,0.0,0.0,5.0,0.0,0.0,86185.36820474488
398,5.4164667,0.0,0.0,0.0,5.0,0.0,0.0,85475.65969576487
399,5.0551562,0.0,0.0,0.0,5.0,0.0,0.0,85596.46925905689
400,4.8501128,0.0,0.0,0.0,5.0,0.0,0.0,84537.14099577686
401,5.8692933,0.0,0.0,0.0,5.0,0.0,0.0,84861.96487432887
402,5.4879089,0.0,0.0,0.0,5.0,0.0,0.0,84793.91112417288
403,3.6539175,0.0,0.0,0.0,5.0,0.0,0.0,83867.19966440888
404,4.8889304,0.0,0.0,0.0,5.0,0.0,0.0,83328.40260126487
405,3.0918723,0.0,0.0,0.0,5.0,0.0,0.0,82756.75409911087
406,4.209844,0.0,0.0,0.0,5.0,0.0,0.0,82123.06580702888
407,2.2535092,0.0,0.0,0.0,5.0,0.0,0.0,80792.95202318288
408,1.7284189,0.0,0.0,0.0,5.0,0.0,0.0,79994.54272636208
409,0.60612635,0.0,0.0,0.0,5.0,0.0,0.0,79740.44978595008
410,0.0,0.0,0.0,0.0,3.5537433,0.0,0.0,79504.99731304168
411,0.0,0.0,0.0,0.0,3.4727441,0.0,0.0,80400.19441889848
412,0.018467216,0.0,0.0,0.0,5.0,0.0,0.0,80881.03723889847
413,0.0,0.0,0.0,0.0,3.2827344,0.0,0.0,80989.1813919596
414,0.1843666,0.0,0.0,0.0,5.0,0.0,0.0,81503.2576119596
415,0.0,0.0,0.0,0.0,4.8427698,0.0,0.0,81879.45805399041
416,3.483268,0.0,0.0,0.0,5.0,0.0,0.0,81515.2117639904
417,3.5702989,0.0,0.0,0.0,5.0,0.0,0.0,80177.2692906396
418,1.0029201,0.0,0.0,0.0,5.0,0.0,0.0,79339.8080769436
419,4.2428014,0.0,0.0,0.0,5.0,0.0,0.0,78971.92473446281
420,1.6255432,0.0,0.0,0.0,5.0,0.0,0.0,76753.34634270436
421,2.04181,0.0,0.0,0.0,5.0,0.0,0.0,75018.25944747236
422,5.6432284,0.0,0.0,0.0,5.0,0.0,0.0,72377.08446187235
423,3.0667782,0.0,0.0,0.0,5.0,0.0,0.0,68131.10306948835
424,5.459813,0.0,0.0,0.0,5.0,0.0,0.0,65812.01525065636
425,5.7415552,0.0,0.0,0.0,5.0,0.0,0.0,61900.28361177635
426,3.748455,0.0,0.0,0.0,5.0,0.0,0.0,57692.36961342435
427,2.6717507,0.0,0.0,0.0,5.0,0.0,0.0,54374.900122624356
428,3.8468791,0.0,0.0,0.0,5.0,0.0,0.0,52207.18454861836
429,1.9367294,0.0,0.0,0.0,5.0,0.0,0.0,49780.453311940364
430,1.7851953,0.0,0.0,0.0,5.0,0.0,0.0,47657.626167688366
431,0.54998164,0.0,0.0,0.0,5.0,0.0,0.0,45596.899100014365
432,1.186273,0.0,0.0,0.0,5.0,0.0,0.0,44995.76831497916
433,0.10375272,0.0,0.0,0.0,5.0,0.0,0.0,43792.68458033917
434,0.52142526,0.0,0.0,0.0,5.0,0.0,0.0,42365.57635552957
435,0.0,0.0,0.0,0.0,4.5412837,0.0,0.0,41045.67838467277
436,0.2492092,0.0,0.0,0.0,5.0,0.0,0.0,40621.90654467278
437,0.0,0.0,0.0,0.0,4.425126,0.0,0.0,40460.47451181677
438,0.98704741,0.0,0.0,0.0,5.0,0.0,0.0,39998.63213181677
439,0.0,0.0,0.0,0.0,4.0333336,0.0,0.0,39570.09725700976
440,0.97192617,0.0,0.0,0.0,5.0,0.0,0.0,39735.74711700976
441,1.9983693,0.0,0.0,0.0,5.0,0.0,0.0,41033.95709542456
442,0.31239652,0.0,0.0,0.0,5.0,0.0,0.0,41430.25946524055
443,0.078490281,0.0,0.0,0.0,5.0,0.0,0.0,43633.92002346136
444,0.0,0.0,0.0,0.0,3.06875,0.0,0.0,46202.7510883998
445,0.0,0.0,0.0,0.0,1.5480438,0.0,0.0,49522.0781593518
446,0.0,0.0,0.0,0.0,2.2455666,0.0,0.0,51881.9795727718
447,0.0,0.0,0.0,0.0,3.4772643,0.0,0.0,54830.5409792518
448,0.0,0.0,0.0,0.0,2.7711963,0.0,0.0,57180.8789546798
449,0.0,0.0,0.0,0.0,2.446571,0.0,0.0,59307.282286879796
450,0.0,0.0,0.0,0.0,2.0656831,0.0,0.0,61859.783901971794
451,0.0,0.0,0.0,0.0,3.4398965,0.0,0.0,65442.2981896598
452,0.0,0.0,0.0,0.0,4.296866,0.0,0.0,67516.72713122779
453,0.0,0.0,0.0,0.0,2.6436086,0.0,0.0,69013.3612753658
454,0.0,0.0,0.0,0.0,2.5968786,0.0,0.0,70701.8336923598
455,0.0,0.0,0.0,0.0,4.2369658,0.0,0.0,71949.3212903942
456,0.0,0.0,0.0,0.0,3.5619971,0.0,0.0,72999.5802737262
457,0.0,0.0,0.0,0.0,1.936708,0.0,0.0,73622.28932872618
458,0.0,0.0,0.0,0.0,2.6099636,0.0,0.0,74414.85326872619
459,0.0,0.0,0.0,0.0,3.5995685,0.0,0.0,75957.48747735779
460,0.0,0.0,0.0,0.0,4.9008163,0.0,0.0,76456.98680235779
461,0.0,0.0,0.0,0.0,3.3988096,0.0,0.0,77739.08408254178
462,0.072703135,0.0,0.0,0.0,5.0,0.0,0.0,78828.4964327942
463,0.0,0.0,0.0,0.0,4.4014444,0.0,0.0,79903.16029990639
464,3.4086894,0.0,0.0,0.0,5.0,0.0,0.0,80777.6098590104
465,2.7422359,0.0,0.0,0.0,5.0,0.0,0.0,80365.34216372241
466,4.4487066,0.0,0.0,0.0,5.0,0.0,0.0,80830.39385515041
467,4.9002319,0.0,0.0,0.0,5.0,0.0,0.0,80166.2939175264
468,4.5991902,0.0,0.0,0.0,5.0,0.0,0.0,78112.9893553344
469,1.5138545,0.0,0.0,0.0,5.0,0.0,0.0,77498.35517146639
470,3.207948,0.0,0.0,0.0,5.0,0.0,0.0,78776.3229176984
471,3.1254353,0.0,0.0,0.0,5.0,0.0,0.0,78946.4897648104
472,2.10872,0.0,0.0,0.0,5.0,0.0,0.0,79224.2336421624
473,2.6343167,0.0,0.0,0.0,5.0,0.0,0.0,79252.4046590624
474,4.2459488,0.0,0.0,0.0,5.0,0.0,0.0,80657.1561261224
475,2.5016996,0.0,0.0,0.0,5.0,0.0,0.0,79186.52211901042
476,2.1514161,0.0,0.0,0.0,5.0,0.0,0.0,79424.8660305044
477,1.1449493,0.0,0.0,0.0,5.0,0.0,0.0,79626.32731771641
478,0.30275068,0.0,0.0,0.0,5.0,0.0,0.0,78587.4952407224
479,1.5082649,0.0,0.0,0.0,5.0,0.0,0.0,78749.1131131622
480,0.0,0.0,0.0,0.0,4.945795,0.0,0.0,78980.05255855419
481,0.0,0.0,0.0,0.0,3.6979612,0.0,0.0,79347.8765369646
482,0.99666687,0.0,0.0,0.0,5.0,0.0,0.0,79890.6316619646
483,0.0,0.0,0.0,0.0,4.709567,0.0,0.0,78587.880348333
484,2.6403188,0.0,0.0,0.0,5.0,0.0,0.0,78796.221507669
485,0.78705443,0.0,0.0,0.0,5.0,0.0,0.0,78542.140659201
486,2.3656618,0.0,0.0,0.0,5.0,0.0,0.0,79311.1529450686
487,1.1030288,0.0,0.0,0.0,5.0,0.0,0.0,78568.8908889034
488,2.6348556,0.0,0.0,0.0,5.0,0.0,0.0,79475.07444665741
489,3.6151462,0.0,0.0,0.0,5.0,0.0,0.0,80127.7031246914
490,3.2021792,0.0,0.0,0.0,5.0,0.0,0.0,80884.7120994794
491,1.0461427,0.0,0.0,0.0,5.0,0.0,0.0,80099.3975216914
492,3.4455109,0.0,0.0,0.0,5.0,0.0,0.0,81565.5804076514
493,3.9126227,0.0,0.0,0.0,5.0,0.0,0.0,82682.69317131539
494,3.5273542,0.0,0.0,0.0,5.0,0.0,0.0,82066.93777826539
495,3.6467655,0.0,0.0,0.0,5.0,0.0,0.0,82590.2515887414
496,2.1615975,0.0,0.0,0.0,5.0,0.0,0.0,82481.5452258774
497,5.2710602,0.0,0.0,0.0,5.0,0.0,0.0,82610.1470499594
498,1.4855426,0.0,0.0,0.0,5.0,0.0,0.0,82032.1193381474
499,2.9361739,0.0,0.0,0.0,5.0,0.0,0.0,82624.7100533914
500,2.5186575,0.0,0.0,0.0,5.0,0.0,0.0,81992.6909805334
501,0.0,0.0,0.0,0.0,4.0872538,0.0,0.0,82261.6296374914
502,0.59736199,0.0,0.0,0.0,5.0,0.0,0.0,83664.3007616674
503,2.0010093,0.0,0.0,0.0,5.0,0.0,0.0,84550.6912842172
504,0.73276378,0.0,0.0,0.0,5.0,0.0,0.0,85164.6849558012
505,0.0,0.0,0.0,0.0,4.9040837,0.0,0.0,85113.2359790584
506,0.0,0.0,0.0,0.0,3.1430367,0.0,0.0,84722.9469740584
507,0.1656702,0.0,0.0,0.0,5.0,0.0,0.0,85333.3840340584
508,2.0981987,0.0,0.0,0.0,5.0,0.0,0.0,85647.1811026348
509,2.427859,0.0,0.0,0.0,5.0,0.0,0.0,85941.1757241308
510,0.78193291,0.0,0.0,0.0,5.0,0.0,0.0,85426.0503797548
511,2.7549001,0.0,0.0,0.0,5.0,0.0,0.0,86019.47944621599
512,3.7485405,0.0,0.0,0.0,5.0,0.0,0.0,85741.889684054
513,4.890835,0.0,0.0,0.0,5.0,0.0,0.0,84589.3671537
514,1.6782938,0.0,0.0,0.0,5.0,0.0,0.0,83139.969782388
515,3.6886614,0.0,0.0,0.0,5.0,0.0,0.0,83261.4042554
516,5.3825206,0.0,0.0,0.0,5.0,0.0,0.0,84472.97920404401
517,2.6773369,0.0,0.0,0.0,5.0,0.0,0.0,84521.289891488
518,4.3795746,0.0,0.0,0.0,5.0,0.0,0.0,85717.545743082
519,3.3434402,0.0,0.0,0.0,5.0,0.0,0.0,86165.450759182
520,2.3336879,0.0,0.0,0.0,5.0,0.0,0.0,86515.29317477
521,4.065373,0.0,0.0,0.0,5.0,0.0,0.0,85925.046537872
522,2.522929,0.0,0.0,0.0,5.0,0.0,0.0,85747.493458284
523,1.7840738,0.0,0.0,0.0,5.0,0.0,0.0,84274.624627464
524,3.0089026,0.0,0.0,0.0,5.0,0.0,0.0,82536.11708226
525,1.8081872,0.0,0.0,0.0,5.0,0.0,0.0,80650.204313952
526,2.2131528,0.0,0.0,0.0,5.0,0.0,0.0,78878.372269776
527,3.3110581,0.0,0.0,0.0,5.0,0.0,0.0,78091.3618916744
528,0.62298957,0.0,0.0,0.0,5.0,0.0,0.0,76123.5778613664
529,0.0,0.0,0.0,0.0,4.0367748,0.0,0.0,74957.0746496988
530,0.0,0.0,0.0,0.0,4.4995635,0.0,0.0,73725.6961346988
531,0.83520393,0.0,0.0,0.0,5.0,0.0,0.0,71734.4473668492
532,2.7254809,0.0,0.0,0.0,5.0,0.0,0.0,69453.29530396039
533,1.3287608,0.0,0.0,0.0,5.0,0.0,0.0,67331.6054057484
534,2.048104,0.0,0.0,0.0,5.0,0.0,0.0,66135.6749490044
535,2.6322722,0.0,0.0,0.0,5.0,0.0,0.0,65105.0407712844
536,1.9285052,0.0,0.0,0.0,5.0,0.0,0.0,64049.8558513388
537,2.6321091,0.0,0.0,0.0,5.0,0.0,0.0,64570.4503598388
538,2.2235062,0.0,0.0,0.0,5.0,0.0,0.0,65090.87150010679
539,6.9025792,0.0,0.0,0.0,5.0,0.0,0.0,65251.030274718796
540,6.4032044,0.0,0.0,0.0,5.0,0.0,0.0,63823.58147146279
541,5.6861597,0.0,0.0,0.0,5.0,0.0,0.0,63319.1290052228
542,6.0818726,0.0,0.0,0.0,5.0,0.0,0.0,61565.034611186784
543,4.6598678,0.0,0.0,0.0,5.0,0.0,0.0,60486.42223691479
544,1.4721513,0.0,0.0,0.0,5.0,0.0,0.0,61079.7309640428
545,4.3795964,0.0,0.0,0.0,5.0,0.0,0.0,63172.75306565079
546,0.0,0.0,0.0,0.0,4.8025768,0.0,0.0,64337.47265285879
547,0.0,0.0,0.0,0.0,3.3115548,0.0,0.0,66458.65908975479
548,0.0,0.0,0.0,0.0,4.4771356,0.0,0.0,67867.67615646479
549,0.0,0.0,0.0,0.0,3.2668962,0.0,0.0,68801.3872948548
550,0.91124218,0.0,0.0,0.0,5.0,0.0,0.0,71014.0758913068
551,0.0,0.0,0.0,0.0,4.0756504,0.0,0.0,70680.935347438
552,0.0,0.0,0.0,0.0,3.0566212,0.0,0.0,72514.99452218201
553,0.0,0.0,0.0,0.0,1.3003781,0.0,0.0,73998.675344398
554,0.07159428,0.0,0.0,0.0,0.0,0.0,0.0,75362.446064398
555,0.76873627,0.0,0.0,0.0,0.0,0.0,0.0,76896.45496224759
556,0.0,0.0,0.0,0.0,3.1237522,0.0,0.0,77987.79659722399
557,0.0,0.0,0.0,0.0,3.7262959,0.0,0.0,78976.50521413959
558,0.0,0.0,0.0,0.0,4.8428249,0.0,0.0,80591.49431648759
559,0.32540088,0.0,0.0,0.0,5.0,0.0,0.0,80119.3796064876
560,2.6737111,0.0,0.0,0.0,5.0,0.0,0.0,81224.72865512519
561,3.2923606,0.0,0.0,0.0,5.0,0.0,0.0,81489.8940156012
562,2.2566853,0.0,0.0,0.0,5.0,0.0,0.0,82860.8939645892
563,3.392995,0.0,0.0,0.0,5.0,0.0,0.0,84302.85711936919
564,4.6861652,0.0,0.0,0.0,5.0,0.0,0.0,85323.7448307132
565,1.709766,0.0,0.0,0.0,5.0,0.0,0.0,84600.2387434252
566,3.3257746,0.0,0.0,0.0,5.0,0.0,0.0,85285.3791848332
567,5.2130332,0.0,0.0,0.0,5.0,0.0,0.0,85447.0707260372
568,5.2237217,0.0,0.0,0.0,5.0,0.0,0.0,85640.6732593412
569,6.039021,0.0,0.0,0.0,5.0,0.0,0.0,85619.02402398121
570,3.8147496,0.0,0.0,0.0,5.0,0.0,0.0,85314.5658553972
571,1.1834495,0.0,0.0,0.0,5.0,0.0,0.0,85398.7450786812
572,1.2731455,0.0,0.0,0.0,5.0,0.0,0.0,85682.8413850452
573,2.6118194,0.0,0.0,0.0,5.0,0.0,0.0,85539.03892788119
574,0.17124292,0.0,0.0,0.0,5.0,0.0,0.0,84883.57678244519
575,3.0257358,0.0,0.0,0.0,5.0,0.0,0.0,84882.27629675399
576,1.2997362,0.0,0.0,0.0,5.0,0.0,0.0,85070.328335122
577,0.0,0.0,0.0,0.0,4.3309797,0.0,0.0,84670.59235825599
578,0.0,0.0,0.0,0.0,3.4834749,0.0,0.0,85182.7129028572
579,0.0,0.0,0.0,0.0,3.225851,0.0,0.0,85423.2736328572
580,0.30809317,0.0,0.0,0.0,5.0,0.0,0.0,86140.4257178572
581,2.2228861,0.0,0.0,0.0,5.0,0.0,0.0,85372.8133509416
582,0.0,0.0,0.0,0.0,3.7936811,0.0,0.0,84816.22304334161
583,2.3403286,0.0,0.0,0.0,5.0,0.0,0.0,85736.6918713084
584,3.1714312,0.0,0.0,0.0,5.0,0.0,0.0,85761.2159207764
585,5.8657519,0.0,0.0,0.0,5.0,0.0,0.0,84855.6152358404
586,4.9632758,0.0,0.0,0.0,5.0,0.0,0.0,82611.7197260724
587,5.3092194,0.0,0.0,0.0,5.0,0.0,0.0,79699.16381586439
588,3.3281314,0.0,0.0,0.0,5.0,0.0,0.0,76388.2958183204
589,2.9957868,0.0,0.0,0.0,5.0,0.0,0.0,73278.6012636564
590,3.6292725,0.0,0.0,0.0,5.0,0.0,0.0,70397.37344808839
591,5.5764286,0.0,0.0,0.0,5.0,0.0,0.0,67284.9589159884
592,5.1830857,0.0,0.0,0.0,5.0,0.0,0.0,63330.71208505241
593,5.4675476,0.0,0.0,0.0,5.0,0.0,0.0,59031.32890252041
594,3.9727555,0.0,0.0,0.0,5.0,0.0,0.0,56498.30503089161
595,1.7013253,0.0,0.0,0.0,5.0,0.0,0.0,52539.59871686161
596,1.0110097,0.0,0.0,0.0,5.0,0.0,0.0,50018.95307378761
597,1.4169852,0.0,0.0,0.0,5.0,0.0,0.0,47641.33167901618
598,0.16887228,0.0,0.0,0.0,5.0,0.0,0.0,45162.13051300018
599,3.4269734,0.0,0.0,0.0,5.0,0.0,0.0,43246.10783953321
600,0.44683875,0.0,0.0,0.0,5.0,0.0,0.0,39427.06009893941
601,0.45033159,0.0,0.0,0.0,5.0,0.0,0.0,37489.4882035894
602,0.0,0.0,0.0,0.0,4.0180543,0.0,0.0,35396.7123228434
603,0.0,0.0,0.0,0.0,4.8195223,0.0,0.0,34088.82678784339
604,0.0,0.0,0.0,0.0,3.6150772,0.0,0.0,32648.6707278434
605,1.0353161,0.0,0.0,0.0,5.0,0.0,0.0,31143.719719413803
606,0.80572101,0.0,0.0,0.0,5.0,0.0,0.0,30786.8027738466
607,2.3850332,0.0,0.0,0.0,5.0,0.0,0.0,30745.644997555
608,1.4716026,0.0,0.0,0.0,5.0,0.0,0.0,30470.668449684996
609,1.6539201,0.0,0.0,0.0,5.0,0.0,0.0,31607.342117176995
610,0.0,0.0,0.0,0.0,4.4037309,0.0,0.0,32859.68005843299
611,0.0,0.0,0.0,0.0,3.9281594,0.0,0.0,35445.262243660996
612,0.0,0.0,0.0,0.0,2.0297794,0.0,0.0,38772.438610840996
613,0.0,0.0,0.0,0.0,2.1440168,0.0,0.0,42878.455792732995
614,0.0,0.0,0.0,0.0,2.3802593,0.0,0.0,45859.637428976996
615,0.0,0.0,0.0,0.0,2.8147806,0.0,0.0,48477.210674593
616,0.0,0.0,0.0,0.0,1.5821279,0.0,0.0,51954.854724885
617,0.71301672,0.0,0.0,0.0,5.0,0.0,0.0,55928.501837193
618,0.0,0.12297695,0.0,0.0,1.0,0.0,0.0,57318.1253070178
619,0.0,0.0,0.0,0.0,1.4725942,0.0,0.0,60419.6595659758
620,0.0,0.07887343,0.0,0.0,1.0,0.0,0.0,62910.8172785938
621,0.0,0.0,0.0,0.0,1.2180635,0.0,0.0,65098.514138755025
622,0.0,0.096316341,0.0,0.0,1.0,0.0,0.0,67362.55827899503
623,0.079171615,0.0,0.0,0.0,0.0,0.0,0.0,68893.83470209959
624,0.0,0.0,0.0,0.0,1.1596722,0.0,0.0,73081.65163056139
625,0.78579314,0.0,0.0,0.0,0.0,0.0,0.0,75644.00225074938
626,0.0,0.0,0.0,0.0,1.111642,0.0,0.0,77382.22360189419
627,0.0,0.0,0.0,0.0,1.6191755,0.0,0.0,78806.36011189419
628,0.25995078,0.0,0.0,0.0,0.0,0.0,0.0,81092.69924397019
629,0.27377956,0.0,0.0,0.0,5.0,0.0,0.0,83374.92734458418
630,0.71790464,0.0,0.0,0.0,5.0,0.0,0.0,83404.30662068618
631,1.8837817,0.0,0.0,0.0,5.0,0.0,0.0,82869.632074011
632,3.6051593,0.0,0.0,0.0,5.0,0.0,0.0,81523.643519025
633,4.0045807,0.0,0.0,0.0,5.0,0.0,0.0,79829.5398243522
634,4.3495403,0.0,0.0,0.0,5.0,0.0,0.0,78307.93847942422
635,5.3398305,0.0,0.0,0.0,5.0,0.0,0.0,76785.10896286822
636,5.1982467,0.0,0.0,0.0,5.0,0.0,0.0,76168.8611555122
637,3.1834019,0.0,0.0,0.0,5.0,0.0,0.0,74108.0869251882
638,2.7004466,0.0,0.0,0.0,5.0,0.0,0.0,73470.73793268419
639,4.6818367,0.0,0.0,0.0,5.0,0.0,0.0,73952.8235063162
640,4.5716733,0.0,0.0,0.0,5.0,0.0,0.0,73418.2919194882
641,3.3213647,0.0,0.0,0.0,5.0,0.0,0.0,73642.8377929042
642,2.3638283,0.0,0.0,0.0,5.0,0.0,0.0,74132.8999025322
643,1.6475721,0.0,0.0,0.0,5.0,0.0,0.0,72930.49510538019
644,0.66479851,0.0,0.0,0.0,5.0,0.0,0.0,72220.330131283
645,1.024778,0.0,0.0,0.0,5.0,0.0,0.0,72917.2344181852
646,0.0,0.0,0.0,0.0,4.3508749,0.0,0.0,71917.0853429452
647,4.2137985,0.0,0.0,0.0,5.0,0.0,0.0,72318.5793896164
648,1.7798991,0.0,0.0,0.0,5.0,0.0,0.0,70962.0625555524
649,0.0,0.0,0.0,0.0,4.6811264,0.0,0.0,70468.5742873696
650,0.0,0.0,0.0,0.0,4.2763898,0.0,0.0,69953.7707323696
651,1.6321757,0.0,0.0,0.0,5.0,0.0,0.0,70025.2278523696
652,0.32871433,0.0,0.0,0.0,5.0,0.0,0.0,69020.26997529362
653,0.33646471,0.0,0.0,0.0,5.0,0.0,0.0,68748.0849881092
654,0.0,0.0,0.0,0.0,4.55954,0.0,0.0,68050.62295282641
655,0.0,0.0,0.0,0.0,4.3053698,0.0,0.0,67963.28092282641
656,0.42529652,0.0,0.0,0.0,5.0,0.0,0.0,69549.2490354344
657,1.1485079,0.0,0.0,0.0,5.0,0.0,0.0,71027.2283999212
658,1.4911622,0.0,0.0,0.0,5.0,0.0,0.0,74286.83468155921
659,4.1831224,0.0,0.0,0.0,5.0,0.0,0.0,76234.6215520952
660,1.3301368,0.0,0.0,0.0,5.0,0.0,0.0,78096.2108116272
661,1.9870865,0.0,0.0,0.0,5.0,0.0,0.0,80991.7774472512
662,3.6053298,0.0,0.0,0.0,5.0,0.0,0.0,81571.2406259052
663,3.6785114,0.0,0.0,0.0,5.0,0.0,0.0,80871.3703420032
664,4.9931499,0.0,0.0,0.0,5.0,0.0,0.0,80659.5490374272
665,4.24122,0.0,0.0,0.0,5.0,0.0,0.0,79933.1578083632
666,0.1068931,0.0,0.0,0.0,5.0,0.0,0.0,80508.1012951832
667,0.35302076,0.0,0.0,0.0,5.0,0.0,0.0,82458.5125294452
668,1.9351771,0.0,0.0,0.0,5.0,0.0,0.0,82978.6920162084
669,0.0,0.0,0.0,0.0,4.0267192,0.0,0.0,82947.7288992744
670,0.19940164,0.0,0.0,0.0,5.0,0.0,0.0,83035.08874927441
671,1.3194637,0.0,0.0,0.0,5.0,0.0,0.0,82712.90148760319
672,0.72696689,0.0,0.0,0.0,5.0,0.0,0.0,83031.3385678552
673,0.0,0.0,0.0,0.0,3.5371185,0.0,0.0,82989.5552724884
674,0.0,0.0,0.0,0.0,4.4351834,0.0,0.0,82582.1077674884
675,0.0,0.0,0.0,0.0,4.4666894,0.0,0.0,82074.61563248842
676,0.0,0.0,0.0,0.0,4.7375041,0.0,0.0,82806.74307082841
677,0.0,0.0,0.0,0.0,3.8005161,0.0,0.0,83964.52491569243
678,0.0,0.0,0.0,0.0,4.3654466,0.0,0.0,85016.59871739641
679,2.3212376,0.0,0.0,0.0,5.0,0.0,0.0,86939.7894844964
680,3.1072229,0.0,0.0,0.0,5.0,0.0,0.0,86944.92772605643
681,7.0572849,0.0,0.0,0.0,5.0,0.0,0.0,88246.21774375442
682,4.9987576,0.0,0.0,0.0,5.0,0.0,0.0,88206.57364872041
683,7.4559582,0.0,0.0,0.0,5.0,0.0,0.0,86507.9401673404
684,6.5700724,0.0,0.0,0.0,5.0,0.0,0.0,84762.84709898039
685,2.9860793,0.0,0.0,0.0,5.0,0.0,0.0,83782.4792867444
686,2.2255737,0.0,0.0,0.0,5.0,0.0,0.0,83609.29312633039
687,3.1863036,0.0,0.0,0.0,5.0,0.0,0.0,83810.11490679238
688,3.525027,0.0,0.0,0.0,5.0,0.0,0.0,82842.0845873844
689,5.166969,0.0,0.0,0.0,5.0,0.0,0.0,82309.05949004838
690,3.6591921,0.0,0.0,0.0,5.0,0.0,0.0,81431.02180297239
691,1.3012498,0.0,0.0,0.0,5.0,0.0,0.0,80080.23015425439
692,1.8787348,0.0,0.0,0.0,5.0,0.0,0.0,80506.58835337439
693,0.0,0.0,0.0,0.0,4.2208522,0.0,0.0,81274.7601515304
694,0.0,0.0,0.0,0.0,4.5271122,0.0,0.0,83143.7843319104
